# title: 2022-12-23 exclusion
# label: exclusion
# status: passed
# reason: candidate-aware exclusion copied from combined sensitivity with candidate bins set to candidate coupling
# frequency_axis_unit: Hz
# frequency_offset (MHz): 1.348568
# frequency_grid_RBW (Hz): 2
# columns: frequency_minus_offset, frequency, combined_limit, valid_mask, candidate_mask
# units: Hz, Hz, 1 / GeV, boolean_as_0_or_1, boolean_as_0_or_1
3158	1351726	nan	0	0
3160	1351728	nan	0	0
3162	1351730	nan	0	0
3164	1351732	nan	0	0
3166	1351734	nan	0	0
3168	1351736	nan	0	0
3170	1351738	nan	0	0
3172	1351740	nan	0	0
3174	1351742	nan	0	0
3176	1351744	nan	0	0
3178	1351746	nan	0	0
3180	1351748	nan	0	0
3182	1351750	nan	0	0
3184	1351752	nan	0	0
3186	1351754	nan	0	0
3188	1351756	nan	0	0
3190	1351758	nan	0	0
3192	1351760	nan	0	0
3194	1351762	nan	0	0
3196	1351764	nan	0	0
3198	1351766	nan	0	0
3200	1351768	nan	0	0
3202	1351770	nan	0	0
3204	1351772	nan	0	0
3206	1351774	nan	0	0
3208	1351776	nan	0	0
3210	1351778	nan	0	0
3212	1351780	nan	0	0
3214	1351782	nan	0	0
3216	1351784	nan	0	0
3218	1351786	nan	0	0
3220	1351788	nan	0	0
3222	1351790	nan	0	0
3224	1351792	nan	0	0
3226	1351794	nan	0	0
3228	1351796	nan	0	0
3230	1351798	nan	0	0
3232	1351800	nan	0	0
3234	1351802	nan	0	0
3236	1351804	nan	0	0
3238	1351806	nan	0	0
3240	1351808	nan	0	0
3242	1351810	nan	0	0
3244	1351812	nan	0	0
3246	1351814	nan	0	0
3248	1351816	nan	0	0
3250	1351818	nan	0	0
3252	1351820	nan	0	0
3254	1351822	nan	0	0
3256	1351824	nan	0	0
3258	1351826	nan	0	0
3260	1351828	nan	0	0
3262	1351830	nan	0	0
3264	1351832	nan	0	0
3266	1351834	nan	0	0
3268	1351836	nan	0	0
3270	1351838	nan	0	0
3272	1351840	nan	0	0
3274	1351842	nan	0	0
3276	1351844	nan	0	0
3278	1351846	nan	0	0
3280	1351848	nan	0	0
3282	1351850	nan	0	0
3284	1351852	nan	0	0
3286	1351854	nan	0	0
3288	1351856	nan	0	0
3290	1351858	nan	0	0
3292	1351860	nan	0	0
3294	1351862	nan	0	0
3296	1351864	nan	0	0
3298	1351866	nan	0	0
3300	1351868	nan	0	0
3302	1351870	nan	0	0
3304	1351872	nan	0	0
3306	1351874	nan	0	0
3308	1351876	nan	0	0
3310	1351878	nan	0	0
3312	1351880	nan	0	0
3314	1351882	nan	0	0
3316	1351884	nan	0	0
3318	1351886	nan	0	0
3320	1351888	nan	0	0
3322	1351890	nan	0	0
3324	1351892	nan	0	0
3326	1351894	nan	0	0
3328	1351896	nan	0	0
3330	1351898	nan	0	0
3332	1351900	nan	0	0
3334	1351902	nan	0	0
3336	1351904	nan	0	0
3338	1351906	nan	0	0
3340	1351908	nan	0	0
3342	1351910	nan	0	0
3344	1351912	nan	0	0
3346	1351914	nan	0	0
3348	1351916	nan	0	0
3350	1351918	nan	0	0
3352	1351920	nan	0	0
3354	1351922	nan	0	0
3356	1351924	nan	0	0
3358	1351926	nan	0	0
3360	1351928	nan	0	0
3362	1351930	nan	0	0
3364	1351932	nan	0	0
3366	1351934	nan	0	0
3368	1351936	nan	0	0
3370	1351938	nan	0	0
3372	1351940	nan	0	0
3374	1351942	nan	0	0
3376	1351944	nan	0	0
3378	1351946	nan	0	0
3380	1351948	nan	0	0
3382	1351950	nan	0	0
3384	1351952	nan	0	0
3386	1351954	nan	0	0
3388	1351956	nan	0	0
3390	1351958	nan	0	0
3392	1351960	nan	0	0
3394	1351962	nan	0	0
3396	1351964	nan	0	0
3398	1351966	nan	0	0
3400	1351968	nan	0	0
3402	1351970	nan	0	0
3404	1351972	nan	0	0
3406	1351974	nan	0	0
3408	1351976	nan	0	0
3410	1351978	nan	0	0
3412	1351980	nan	0	0
3414	1351982	nan	0	0
3416	1351984	nan	0	0
3418	1351986	nan	0	0
3420	1351988	nan	0	0
3422	1351990	nan	0	0
3424	1351992	nan	0	0
3426	1351994	nan	0	0
3428	1351996	nan	0	0
3430	1351998	nan	0	0
3432	1352000	nan	0	0
3434	1352002	nan	0	0
3436	1352004	nan	0	0
3438	1352006	nan	0	0
3440	1352008	nan	0	0
3442	1352010	nan	0	0
3444	1352012	nan	0	0
3446	1352014	nan	0	0
3448	1352016	nan	0	0
3450	1352018	nan	0	0
3452	1352020	nan	0	0
3454	1352022	nan	0	0
3456	1352024	nan	0	0
3458	1352026	nan	0	0
3460	1352028	nan	0	0
3462	1352030	nan	0	0
3464	1352032	nan	0	0
3466	1352034	nan	0	0
3468	1352036	nan	0	0
3470	1352038	nan	0	0
3472	1352040	nan	0	0
3474	1352042	nan	0	0
3476	1352044	nan	0	0
3478	1352046	nan	0	0
3480	1352048	nan	0	0
3482	1352050	nan	0	0
3484	1352052	nan	0	0
3486	1352054	nan	0	0
3488	1352056	nan	0	0
3490	1352058	nan	0	0
3492	1352060	nan	0	0
3494	1352062	nan	0	0
3496	1352064	nan	0	0
3498	1352066	nan	0	0
3500	1352068	nan	0	0
3502	1352070	nan	0	0
3504	1352072	nan	0	0
3506	1352074	nan	0	0
3508	1352076	nan	0	0
3510	1352078	nan	0	0
3512	1352080	nan	0	0
3514	1352082	nan	0	0
3516	1352084	nan	0	0
3518	1352086	nan	0	0
3520	1352088	nan	0	0
3522	1352090	nan	0	0
3524	1352092	nan	0	0
3526	1352094	nan	0	0
3528	1352096	nan	0	0
3530	1352098	nan	0	0
3532	1352100	nan	0	0
3534	1352102	nan	0	0
3536	1352104	nan	0	0
3538	1352106	nan	0	0
3540	1352108	nan	0	0
3542	1352110	nan	0	0
3544	1352112	nan	0	0
3546	1352114	nan	0	0
3548	1352116	nan	0	0
3550	1352118	nan	0	0
3552	1352120	nan	0	0
3554	1352122	nan	0	0
3556	1352124	nan	0	0
3558	1352126	nan	0	0
3560	1352128	nan	0	0
3562	1352130	nan	0	0
3564	1352132	nan	0	0
3566	1352134	nan	0	0
3568	1352136	nan	0	0
3570	1352138	nan	0	0
3572	1352140	nan	0	0
3574	1352142	nan	0	0
3576	1352144	nan	0	0
3578	1352146	nan	0	0
3580	1352148	nan	0	0
3582	1352150	nan	0	0
3584	1352152	nan	0	0
3586	1352154	nan	0	0
3588	1352156	nan	0	0
3590	1352158	nan	0	0
3592	1352160	nan	0	0
3594	1352162	nan	0	0
3596	1352164	nan	0	0
3598	1352166	nan	0	0
3600	1352168	nan	0	0
3602	1352170	nan	0	0
3604	1352172	nan	0	0
3606	1352174	nan	0	0
3608	1352176	nan	0	0
3610	1352178	nan	0	0
3612	1352180	nan	0	0
3614	1352182	nan	0	0
3616	1352184	nan	0	0
3618	1352186	nan	0	0
3620	1352188	nan	0	0
3622	1352190	nan	0	0
3624	1352192	nan	0	0
3626	1352194	nan	0	0
3628	1352196	nan	0	0
3630	1352198	nan	0	0
3632	1352200	nan	0	0
3634	1352202	nan	0	0
3636	1352204	nan	0	0
3638	1352206	nan	0	0
3640	1352208	nan	0	0
3642	1352210	nan	0	0
3644	1352212	nan	0	0
3646	1352214	nan	0	0
3648	1352216	nan	0	0
3650	1352218	nan	0	0
3652	1352220	nan	0	0
3654	1352222	nan	0	0
3656	1352224	nan	0	0
3658	1352226	nan	0	0
3660	1352228	nan	0	0
3662	1352230	nan	0	0
3664	1352232	nan	0	0
3666	1352234	nan	0	0
3668	1352236	nan	0	0
3670	1352238	nan	0	0
3672	1352240	nan	0	0
3674	1352242	nan	0	0
3676	1352244	nan	0	0
3678	1352246	nan	0	0
3680	1352248	nan	0	0
3682	1352250	nan	0	0
3684	1352252	nan	0	0
3686	1352254	nan	0	0
3688	1352256	nan	0	0
3690	1352258	nan	0	0
3692	1352260	nan	0	0
3694	1352262	nan	0	0
3696	1352264	nan	0	0
3698	1352266	nan	0	0
3700	1352268	nan	0	0
3702	1352270	nan	0	0
3704	1352272	nan	0	0
3706	1352274	nan	0	0
3708	1352276	nan	0	0
3710	1352278	nan	0	0
3712	1352280	nan	0	0
3714	1352282	nan	0	0
3716	1352284	nan	0	0
3718	1352286	nan	0	0
3720	1352288	nan	0	0
3722	1352290	nan	0	0
3724	1352292	nan	0	0
3726	1352294	nan	0	0
3728	1352296	nan	0	0
3730	1352298	nan	0	0
3732	1352300	nan	0	0
3734	1352302	nan	0	0
3736	1352304	nan	0	0
3738	1352306	nan	0	0
3740	1352308	nan	0	0
3742	1352310	nan	0	0
3744	1352312	nan	0	0
3746	1352314	nan	0	0
3748	1352316	nan	0	0
3750	1352318	nan	0	0
3752	1352320	nan	0	0
3754	1352322	nan	0	0
3756	1352324	nan	0	0
3758	1352326	nan	0	0
3760	1352328	nan	0	0
3762	1352330	nan	0	0
3764	1352332	nan	0	0
3766	1352334	nan	0	0
3768	1352336	nan	0	0
3770	1352338	nan	0	0
3772	1352340	nan	0	0
3774	1352342	nan	0	0
3776	1352344	nan	0	0
3778	1352346	nan	0	0
3780	1352348	nan	0	0
3782	1352350	nan	0	0
3784	1352352	nan	0	0
3786	1352354	nan	0	0
3788	1352356	nan	0	0
3790	1352358	nan	0	0
3792	1352360	nan	0	0
3794	1352362	nan	0	0
3796	1352364	nan	0	0
3798	1352366	nan	0	0
3800	1352368	nan	0	0
3802	1352370	nan	0	0
3804	1352372	nan	0	0
3806	1352374	nan	0	0
3808	1352376	nan	0	0
3810	1352378	nan	0	0
3812	1352380	nan	0	0
3814	1352382	nan	0	0
3816	1352384	nan	0	0
3818	1352386	nan	0	0
3820	1352388	nan	0	0
3822	1352390	nan	0	0
3824	1352392	nan	0	0
3826	1352394	nan	0	0
3828	1352396	nan	0	0
3830	1352398	nan	0	0
3832	1352400	nan	0	0
3834	1352402	nan	0	0
3836	1352404	nan	0	0
3838	1352406	nan	0	0
3840	1352408	nan	0	0
3842	1352410	nan	0	0
3844	1352412	nan	0	0
3846	1352414	nan	0	0
3848	1352416	nan	0	0
3850	1352418	nan	0	0
3852	1352420	nan	0	0
3854	1352422	nan	0	0
3856	1352424	nan	0	0
3858	1352426	nan	0	0
3860	1352428	nan	0	0
3862	1352430	nan	0	0
3864	1352432	nan	0	0
3866	1352434	nan	0	0
3868	1352436	nan	0	0
3870	1352438	nan	0	0
3872	1352440	nan	0	0
3874	1352442	nan	0	0
3876	1352444	nan	0	0
3878	1352446	nan	0	0
3880	1352448	nan	0	0
3882	1352450	nan	0	0
3884	1352452	nan	0	0
3886	1352454	nan	0	0
3888	1352456	nan	0	0
3890	1352458	nan	0	0
3892	1352460	nan	0	0
3894	1352462	nan	0	0
3896	1352464	nan	0	0
3898	1352466	nan	0	0
3900	1352468	nan	0	0
3902	1352470	nan	0	0
3904	1352472	nan	0	0
3906	1352474	nan	0	0
3908	1352476	nan	0	0
3910	1352478	nan	0	0
3912	1352480	nan	0	0
3914	1352482	nan	0	0
3916	1352484	nan	0	0
3918	1352486	nan	0	0
3920	1352488	nan	0	0
3922	1352490	nan	0	0
3924	1352492	nan	0	0
3926	1352494	nan	0	0
3928	1352496	nan	0	0
3930	1352498	nan	0	0
3932	1352500	nan	0	0
3934	1352502	nan	0	0
3936	1352504	nan	0	0
3938	1352506	nan	0	0
3940	1352508	nan	0	0
3942	1352510	nan	0	0
3944	1352512	nan	0	0
3946	1352514	nan	0	0
3948	1352516	nan	0	0
3950	1352518	nan	0	0
3952	1352520	nan	0	0
3954	1352522	nan	0	0
3956	1352524	nan	0	0
3958	1352526	nan	0	0
3960	1352528	nan	0	0
3962	1352530	nan	0	0
3964	1352532	nan	0	0
3966	1352534	nan	0	0
3968	1352536	nan	0	0
3970	1352538	nan	0	0
3972	1352540	nan	0	0
3974	1352542	nan	0	0
3976	1352544	nan	0	0
3978	1352546	nan	0	0
3980	1352548	nan	0	0
3982	1352550	nan	0	0
3984	1352552	nan	0	0
3986	1352554	nan	0	0
3988	1352556	nan	0	0
3990	1352558	nan	0	0
3992	1352560	nan	0	0
3994	1352562	nan	0	0
3996	1352564	nan	0	0
3998	1352566	nan	0	0
4000	1352568	nan	0	0
4002	1352570	nan	0	0
4004	1352572	nan	0	0
4006	1352574	nan	0	0
4008	1352576	nan	0	0
4010	1352578	nan	0	0
4012	1352580	nan	0	0
4014	1352582	nan	0	0
4016	1352584	nan	0	0
4018	1352586	nan	0	0
4020	1352588	nan	0	0
4022	1352590	nan	0	0
4024	1352592	nan	0	0
4026	1352594	nan	0	0
4028	1352596	nan	0	0
4030	1352598	nan	0	0
4032	1352600	nan	0	0
4034	1352602	nan	0	0
4036	1352604	nan	0	0
4038	1352606	nan	0	0
4040	1352608	nan	0	0
4042	1352610	nan	0	0
4044	1352612	nan	0	0
4046	1352614	nan	0	0
4048	1352616	nan	0	0
4050	1352618	nan	0	0
4052	1352620	nan	0	0
4054	1352622	nan	0	0
4056	1352624	nan	0	0
4058	1352626	nan	0	0
4060	1352628	nan	0	0
4062	1352630	nan	0	0
4064	1352632	nan	0	0
4066	1352634	nan	0	0
4068	1352636	nan	0	0
4070	1352638	nan	0	0
4072	1352640	nan	0	0
4074	1352642	nan	0	0
4076	1352644	nan	0	0
4078	1352646	nan	0	0
4080	1352648	nan	0	0
4082	1352650	nan	0	0
4084	1352652	nan	0	0
4086	1352654	nan	0	0
4088	1352656	nan	0	0
4090	1352658	nan	0	0
4092	1352660	nan	0	0
4094	1352662	nan	0	0
4096	1352664	nan	0	0
4098	1352666	nan	0	0
4100	1352668	nan	0	0
4102	1352670	nan	0	0
4104	1352672	nan	0	0
4106	1352674	nan	0	0
4108	1352676	nan	0	0
4110	1352678	nan	0	0
4112	1352680	nan	0	0
4114	1352682	nan	0	0
4116	1352684	nan	0	0
4118	1352686	nan	0	0
4120	1352688	nan	0	0
4122	1352690	nan	0	0
4124	1352692	nan	0	0
4126	1352694	nan	0	0
4128	1352696	nan	0	0
4130	1352698	nan	0	0
4132	1352700	nan	0	0
4134	1352702	nan	0	0
4136	1352704	nan	0	0
4138	1352706	nan	0	0
4140	1352708	nan	0	0
4142	1352710	nan	0	0
4144	1352712	nan	0	0
4146	1352714	nan	0	0
4148	1352716	nan	0	0
4150	1352718	nan	0	0
4152	1352720	nan	0	0
4154	1352722	nan	0	0
4156	1352724	nan	0	0
4158	1352726	nan	0	0
4160	1352728	nan	0	0
4162	1352730	nan	0	0
4164	1352732	nan	0	0
4166	1352734	nan	0	0
4168	1352736	nan	0	0
4170	1352738	nan	0	0
4172	1352740	nan	0	0
4174	1352742	nan	0	0
4176	1352744	nan	0	0
4178	1352746	nan	0	0
4180	1352748	nan	0	0
4182	1352750	nan	0	0
4184	1352752	nan	0	0
4186	1352754	nan	0	0
4188	1352756	nan	0	0
4190	1352758	nan	0	0
4192	1352760	nan	0	0
4194	1352762	nan	0	0
4196	1352764	nan	0	0
4198	1352766	nan	0	0
4200	1352768	nan	0	0
4202	1352770	nan	0	0
4204	1352772	nan	0	0
4206	1352774	nan	0	0
4208	1352776	nan	0	0
4210	1352778	nan	0	0
4212	1352780	nan	0	0
4214	1352782	nan	0	0
4216	1352784	nan	0	0
4218	1352786	nan	0	0
4220	1352788	nan	0	0
4222	1352790	nan	0	0
4224	1352792	nan	0	0
4226	1352794	nan	0	0
4228	1352796	nan	0	0
4230	1352798	nan	0	0
4232	1352800	nan	0	0
4234	1352802	nan	0	0
4236	1352804	nan	0	0
4238	1352806	nan	0	0
4240	1352808	nan	0	0
4242	1352810	nan	0	0
4244	1352812	nan	0	0
4246	1352814	nan	0	0
4248	1352816	nan	0	0
4250	1352818	nan	0	0
4252	1352820	nan	0	0
4254	1352822	nan	0	0
4256	1352824	nan	0	0
4258	1352826	nan	0	0
4260	1352828	nan	0	0
4262	1352830	nan	0	0
4264	1352832	nan	0	0
4266	1352834	nan	0	0
4268	1352836	nan	0	0
4270	1352838	nan	0	0
4272	1352840	nan	0	0
4274	1352842	nan	0	0
4276	1352844	nan	0	0
4278	1352846	nan	0	0
4280	1352848	nan	0	0
4282	1352850	nan	0	0
4284	1352852	nan	0	0
4286	1352854	nan	0	0
4288	1352856	nan	0	0
4290	1352858	nan	0	0
4292	1352860	nan	0	0
4294	1352862	nan	0	0
4296	1352864	nan	0	0
4298	1352866	nan	0	0
4300	1352868	nan	0	0
4302	1352870	nan	0	0
4304	1352872	nan	0	0
4306	1352874	nan	0	0
4308	1352876	nan	0	0
4310	1352878	nan	0	0
4312	1352880	nan	0	0
4314	1352882	nan	0	0
4316	1352884	nan	0	0
4318	1352886	nan	0	0
4320	1352888	nan	0	0
4322	1352890	nan	0	0
4324	1352892	nan	0	0
4326	1352894	nan	0	0
4328	1352896	nan	0	0
4330	1352898	nan	0	0
4332	1352900	nan	0	0
4334	1352902	nan	0	0
4336	1352904	nan	0	0
4338	1352906	nan	0	0
4340	1352908	nan	0	0
4342	1352910	nan	0	0
4344	1352912	nan	0	0
4346	1352914	nan	0	0
4348	1352916	nan	0	0
4350	1352918	nan	0	0
4352	1352920	nan	0	0
4354	1352922	nan	0	0
4356	1352924	nan	0	0
4358	1352926	nan	0	0
4360	1352928	nan	0	0
4362	1352930	nan	0	0
4364	1352932	nan	0	0
4366	1352934	nan	0	0
4368	1352936	nan	0	0
4370	1352938	nan	0	0
4372	1352940	nan	0	0
4374	1352942	nan	0	0
4376	1352944	nan	0	0
4378	1352946	nan	0	0
4380	1352948	nan	0	0
4382	1352950	nan	0	0
4384	1352952	nan	0	0
4386	1352954	nan	0	0
4388	1352956	nan	0	0
4390	1352958	nan	0	0
4392	1352960	nan	0	0
4394	1352962	nan	0	0
4396	1352964	nan	0	0
4398	1352966	nan	0	0
4400	1352968	nan	0	0
4402	1352970	nan	0	0
4404	1352972	nan	0	0
4406	1352974	nan	0	0
4408	1352976	nan	0	0
4410	1352978	nan	0	0
4412	1352980	nan	0	0
4414	1352982	nan	0	0
4416	1352984	nan	0	0
4418	1352986	nan	0	0
4420	1352988	nan	0	0
4422	1352990	nan	0	0
4424	1352992	nan	0	0
4426	1352994	nan	0	0
4428	1352996	nan	0	0
4430	1352998	nan	0	0
4432	1353000	nan	0	0
4434	1353002	nan	0	0
4436	1353004	nan	0	0
4438	1353006	nan	0	0
4440	1353008	nan	0	0
4442	1353010	nan	0	0
4444	1353012	nan	0	0
4446	1353014	nan	0	0
4448	1353016	nan	0	0
4450	1353018	nan	0	0
4452	1353020	nan	0	0
4454	1353022	nan	0	0
4456	1353024	nan	0	0
4458	1353026	nan	0	0
4460	1353028	nan	0	0
4462	1353030	nan	0	0
4464	1353032	nan	0	0
4466	1353034	nan	0	0
4468	1353036	nan	0	0
4470	1353038	nan	0	0
4472	1353040	nan	0	0
4474	1353042	nan	0	0
4476	1353044	nan	0	0
4478	1353046	nan	0	0
4480	1353048	nan	0	0
4482	1353050	nan	0	0
4484	1353052	nan	0	0
4486	1353054	nan	0	0
4488	1353056	nan	0	0
4490	1353058	nan	0	0
4492	1353060	nan	0	0
4494	1353062	nan	0	0
4496	1353064	nan	0	0
4498	1353066	nan	0	0
4500	1353068	nan	0	0
4502	1353070	nan	0	0
4504	1353072	nan	0	0
4506	1353074	nan	0	0
4508	1353076	nan	0	0
4510	1353078	nan	0	0
4512	1353080	nan	0	0
4514	1353082	nan	0	0
4516	1353084	nan	0	0
4518	1353086	nan	0	0
4520	1353088	nan	0	0
4522	1353090	nan	0	0
4524	1353092	nan	0	0
4526	1353094	nan	0	0
4528	1353096	nan	0	0
4530	1353098	nan	0	0
4532	1353100	nan	0	0
4534	1353102	nan	0	0
4536	1353104	nan	0	0
4538	1353106	nan	0	0
4540	1353108	nan	0	0
4542	1353110	nan	0	0
4544	1353112	nan	0	0
4546	1353114	nan	0	0
4548	1353116	nan	0	0
4550	1353118	nan	0	0
4552	1353120	nan	0	0
4554	1353122	nan	0	0
4556	1353124	nan	0	0
4558	1353126	nan	0	0
4560	1353128	nan	0	0
4562	1353130	nan	0	0
4564	1353132	nan	0	0
4566	1353134	nan	0	0
4568	1353136	nan	0	0
4570	1353138	nan	0	0
4572	1353140	nan	0	0
4574	1353142	nan	0	0
4576	1353144	nan	0	0
4578	1353146	nan	0	0
4580	1353148	nan	0	0
4582	1353150	nan	0	0
4584	1353152	nan	0	0
4586	1353154	nan	0	0
4588	1353156	nan	0	0
4590	1353158	nan	0	0
4592	1353160	nan	0	0
4594	1353162	nan	0	0
4596	1353164	nan	0	0
4598	1353166	nan	0	0
4600	1353168	nan	0	0
4602	1353170	nan	0	0
4604	1353172	nan	0	0
4606	1353174	nan	0	0
4608	1353176	nan	0	0
4610	1353178	nan	0	0
4612	1353180	nan	0	0
4614	1353182	nan	0	0
4616	1353184	nan	0	0
4618	1353186	nan	0	0
4620	1353188	nan	0	0
4622	1353190	nan	0	0
4624	1353192	nan	0	0
4626	1353194	nan	0	0
4628	1353196	nan	0	0
4630	1353198	nan	0	0
4632	1353200	nan	0	0
4634	1353202	nan	0	0
4636	1353204	nan	0	0
4638	1353206	nan	0	0
4640	1353208	nan	0	0
4642	1353210	nan	0	0
4644	1353212	nan	0	0
4646	1353214	nan	0	0
4648	1353216	nan	0	0
4650	1353218	nan	0	0
4652	1353220	nan	0	0
4654	1353222	nan	0	0
4656	1353224	nan	0	0
4658	1353226	nan	0	0
4660	1353228	nan	0	0
4662	1353230	nan	0	0
4664	1353232	nan	0	0
4666	1353234	nan	0	0
4668	1353236	nan	0	0
4670	1353238	nan	0	0
4672	1353240	nan	0	0
4674	1353242	nan	0	0
4676	1353244	nan	0	0
4678	1353246	nan	0	0
4680	1353248	nan	0	0
4682	1353250	nan	0	0
4684	1353252	nan	0	0
4686	1353254	nan	0	0
4688	1353256	nan	0	0
4690	1353258	nan	0	0
4692	1353260	nan	0	0
4694	1353262	nan	0	0
4696	1353264	nan	0	0
4698	1353266	nan	0	0
4700	1353268	nan	0	0
4702	1353270	nan	0	0
4704	1353272	nan	0	0
4706	1353274	nan	0	0
4708	1353276	nan	0	0
4710	1353278	nan	0	0
4712	1353280	nan	0	0
4714	1353282	nan	0	0
4716	1353284	nan	0	0
4718	1353286	nan	0	0
4720	1353288	nan	0	0
4722	1353290	nan	0	0
4724	1353292	nan	0	0
4726	1353294	nan	0	0
4728	1353296	nan	0	0
4730	1353298	nan	0	0
4732	1353300	nan	0	0
4734	1353302	nan	0	0
4736	1353304	nan	0	0
4738	1353306	nan	0	0
4740	1353308	nan	0	0
4742	1353310	nan	0	0
4744	1353312	nan	0	0
4746	1353314	nan	0	0
4748	1353316	nan	0	0
4750	1353318	nan	0	0
4752	1353320	nan	0	0
4754	1353322	nan	0	0
4756	1353324	nan	0	0
4758	1353326	nan	0	0
4760	1353328	nan	0	0
4762	1353330	nan	0	0
4764	1353332	nan	0	0
4766	1353334	nan	0	0
4768	1353336	nan	0	0
4770	1353338	nan	0	0
4772	1353340	nan	0	0
4774	1353342	nan	0	0
4776	1353344	nan	0	0
4778	1353346	nan	0	0
4780	1353348	nan	0	0
4782	1353350	nan	0	0
4784	1353352	nan	0	0
4786	1353354	nan	0	0
4788	1353356	nan	0	0
4790	1353358	nan	0	0
4792	1353360	nan	0	0
4794	1353362	nan	0	0
4796	1353364	nan	0	0
4798	1353366	nan	0	0
4800	1353368	nan	0	0
4802	1353370	nan	0	0
4804	1353372	nan	0	0
4806	1353374	nan	0	0
4808	1353376	nan	0	0
4810	1353378	nan	0	0
4812	1353380	nan	0	0
4814	1353382	nan	0	0
4816	1353384	nan	0	0
4818	1353386	nan	0	0
4820	1353388	nan	0	0
4822	1353390	nan	0	0
4824	1353392	nan	0	0
4826	1353394	nan	0	0
4828	1353396	nan	0	0
4830	1353398	nan	0	0
4832	1353400	nan	0	0
4834	1353402	nan	0	0
4836	1353404	nan	0	0
4838	1353406	nan	0	0
4840	1353408	nan	0	0
4842	1353410	nan	0	0
4844	1353412	nan	0	0
4846	1353414	nan	0	0
4848	1353416	nan	0	0
4850	1353418	nan	0	0
4852	1353420	nan	0	0
4854	1353422	nan	0	0
4856	1353424	nan	0	0
4858	1353426	nan	0	0
4860	1353428	nan	0	0
4862	1353430	nan	0	0
4864	1353432	nan	0	0
4866	1353434	nan	0	0
4868	1353436	nan	0	0
4870	1353438	nan	0	0
4872	1353440	nan	0	0
4874	1353442	nan	0	0
4876	1353444	nan	0	0
4878	1353446	nan	0	0
4880	1353448	nan	0	0
4882	1353450	nan	0	0
4884	1353452	nan	0	0
4886	1353454	nan	0	0
4888	1353456	nan	0	0
4890	1353458	nan	0	0
4892	1353460	nan	0	0
4894	1353462	nan	0	0
4896	1353464	nan	0	0
4898	1353466	nan	0	0
4900	1353468	nan	0	0
4902	1353470	nan	0	0
4904	1353472	nan	0	0
4906	1353474	nan	0	0
4908	1353476	nan	0	0
4910	1353478	nan	0	0
4912	1353480	nan	0	0
4914	1353482	nan	0	0
4916	1353484	nan	0	0
4918	1353486	nan	0	0
4920	1353488	nan	0	0
4922	1353490	nan	0	0
4924	1353492	nan	0	0
4926	1353494	nan	0	0
4928	1353496	nan	0	0
4930	1353498	nan	0	0
4932	1353500	nan	0	0
4934	1353502	nan	0	0
4936	1353504	nan	0	0
4938	1353506	nan	0	0
4940	1353508	nan	0	0
4942	1353510	nan	0	0
4944	1353512	nan	0	0
4946	1353514	nan	0	0
4948	1353516	nan	0	0
4950	1353518	nan	0	0
4952	1353520	nan	0	0
4954	1353522	nan	0	0
4956	1353524	nan	0	0
4958	1353526	nan	0	0
4960	1353528	nan	0	0
4962	1353530	nan	0	0
4964	1353532	nan	0	0
4966	1353534	nan	0	0
4968	1353536	nan	0	0
4970	1353538	nan	0	0
4972	1353540	nan	0	0
4974	1353542	nan	0	0
4976	1353544	nan	0	0
4978	1353546	nan	0	0
4980	1353548	nan	0	0
4982	1353550	nan	0	0
4984	1353552	nan	0	0
4986	1353554	nan	0	0
4988	1353556	nan	0	0
4990	1353558	nan	0	0
4992	1353560	nan	0	0
4994	1353562	nan	0	0
4996	1353564	nan	0	0
4998	1353566	nan	0	0
5000	1353568	nan	0	0
5002	1353570	nan	0	0
5004	1353572	nan	0	0
5006	1353574	nan	0	0
5008	1353576	nan	0	0
5010	1353578	nan	0	0
5012	1353580	nan	0	0
5014	1353582	nan	0	0
5016	1353584	nan	0	0
5018	1353586	nan	0	0
5020	1353588	nan	0	0
5022	1353590	nan	0	0
5024	1353592	nan	0	0
5026	1353594	nan	0	0
5028	1353596	nan	0	0
5030	1353598	nan	0	0
5032	1353600	nan	0	0
5034	1353602	nan	0	0
5036	1353604	nan	0	0
5038	1353606	nan	0	0
5040	1353608	nan	0	0
5042	1353610	nan	0	0
5044	1353612	nan	0	0
5046	1353614	nan	0	0
5048	1353616	nan	0	0
5050	1353618	nan	0	0
5052	1353620	nan	0	0
5054	1353622	nan	0	0
5056	1353624	nan	0	0
5058	1353626	nan	0	0
5060	1353628	nan	0	0
5062	1353630	nan	0	0
5064	1353632	nan	0	0
5066	1353634	nan	0	0
5068	1353636	nan	0	0
5070	1353638	nan	0	0
5072	1353640	nan	0	0
5074	1353642	nan	0	0
5076	1353644	nan	0	0
5078	1353646	nan	0	0
5080	1353648	nan	0	0
5082	1353650	nan	0	0
5084	1353652	nan	0	0
5086	1353654	nan	0	0
5088	1353656	nan	0	0
5090	1353658	nan	0	0
5092	1353660	nan	0	0
5094	1353662	nan	0	0
5096	1353664	nan	0	0
5098	1353666	nan	0	0
5100	1353668	nan	0	0
5102	1353670	nan	0	0
5104	1353672	nan	0	0
5106	1353674	nan	0	0
5108	1353676	nan	0	0
5110	1353678	nan	0	0
5112	1353680	nan	0	0
5114	1353682	nan	0	0
5116	1353684	nan	0	0
5118	1353686	nan	0	0
5120	1353688	nan	0	0
5122	1353690	nan	0	0
5124	1353692	nan	0	0
5126	1353694	nan	0	0
